Temp_Imbalance,Pressure_Imbalance,Gas_Utilization,TOTAL_K,K_LM,K_MU,cluster,Channeling_Flag
9.6203,0.007479999999999931,0.46790969465722226,2.27453,2.2419538108228614,2.5442528431846925,0,0
11.112389018744906,0.009832375469746468,0.4819162812675401,2.3855581562144303,2.367656100106815,2.301451675708774,0,0
11.442399999999992,0.0053399999999999,0.4927252099275061,2.21508,2.8450172966683986,1.3500986634319223,0,0
14.747020093793594,0.009311063967909927,0.4713661889446317,2.45192431384068,2.2212423621792037,2.788567215451733,0,0
10.649396396396398,0.007590360360360204,0.48031939334966217,2.211378108108108,1.989392269725322,2.1593724433392265,0,0
6.3410174517436815,0.009586898685629786,0.477195111221972,2.386275440784442,2.413137303808466,2.0812448961812593,0,0
10.577882258923822,0.006004608417687907,0.4850145182231509,2.108596222695791,2.565639748513405,1.9187784224839453,0,0
6.9010000000000105,0.01088,0.46375089041220285,2.28545,2.252265398827877,2.9951358210358117,0,0
22.733000000000004,0.006269999999999998,0.49095809665852186,2.23777,3.0391376136801216,2.117260131299248,0,0
5.153000000000006,0.09863606138107439,0.5137114659702112,3.41653,0.23153994510568443,9.375243567783595,-1,1
2.491614585722303,0.010248436990770049,0.46743916394803325,2.25508435463838,2.209491290561756,2.4520802267897155,0,0
6.0908000000000015,0.0046999999999999265,0.48749808223008967,2.29926,2.4457130793522337,1.6685600389829214,0,0
4.562799999999996,0.007940000000000058,0.4700862040997044,2.14071,2.4277581691904815,1.581340079039997,0,0
3.0817119606081746,0.009065093521895218,0.4571288863294907,2.2812570748646084,2.4532205692727276,2.8756024519601016,0,0
6.721669565217397,0.012188260869565148,0.4787173975920568,2.2074378260869563,2.854070224541794,1.50084927959551,0,0
5.21621948564129,0.00803874610641997,0.46368944430251424,2.31526858771658,2.2097241737844784,3.2348177165954928,0,0
6.2746434554033925,0.012561931006330074,0.4731311045948571,2.65797843668238,3.269740619446184,2.452539815254233,0,0
3.1616983013624917,0.012129021456980027,0.4566421434406894,2.47684639906533,2.804391625412625,2.560449561642844,0,0
9.269636363636351,0.030213030303030353,0.4904397558528684,2.2009772727272727,4.4735419941031305,1.3618592118166397,0,0
14.15100000000001,0.00611000000000006,0.4874066636839125,2.23377,2.779127586663164,1.9823725076504912,0,0
14.949100000000001,0.005810000000000093,0.4866166930783435,2.20516,2.750379355184981,1.6628746366016762,0,0
15.7469753494684,0.008504815263540078,0.48290092169858545,2.23284853702962,2.171874316310548,2.3788739910529335,0,0
23.620499999999993,0.009039999999999937,0.48176346163734296,2.040605,3.24882009230787,2.0920216709714627,0,0
3.811288194400497,0.017899038654899835,0.4622406740084655,2.35966939279793,2.2047310381667167,3.2691401818574897,0,0
14.675240544610006,0.008250573290999874,0.4568054071767907,2.44950070852639,1.566144432664994,2.4876073796884315,0,0
9.065007757540002,0.00928762546082007,0.4776245781265414,2.55895011287012,2.33551867344074,3.163855107843394,0,0
4.688747179566498,0.016362052363900093,0.45628619433471695,2.20047791453121,2.894484589821182,2.3942778769762048,0,0
9.623999999999995,0.006449999999999845,0.478137972217114,2.22617,3.258239155875463,2.131276735395967,0,0
5.826299999999996,0.07957999999999998,0.46982316595423934,1.97333,3.6021214948681433,2.0068624959151813,0,0
15.087999999999994,0.010509999999999797,0.4767095928599663,2.31889,2.10920615974464,2.593652034554196,0,0
12.470120042424298,0.05584348814326989,0.47438234685171604,2.57711588507461,2.706429485268268,2.5926650642773073,0,0
2.791725086788105,0.009438230296469952,0.4653869531915123,2.68084059001152,2.292041916399397,3.2375015443700743,0,0
11.867000000000019,0.0917349999999999,0.4514351845993321,2.8099,1.8960496715558357,2.1041211464837906,-1,1
4.781000000000006,0.004390000000000116,0.48486940132240547,2.20486,3.3394596541153945,1.9920390523847848,0,0
3.677099999999996,0.008179999999999854,0.48481773373046205,2.2284,2.087771258439844,2.616386229374618,0,0
7.972000000000008,0.05622000000000016,0.47112433428537404,2.44807,2.991260860320962,2.1862827674435237,0,0
5.191400000000002,0.007329999999999837,0.48498597435849156,2.24594,2.1058631160943704,2.550957577394738,0,0
13.356000000000009,0.009540000000000104,0.4867319175237235,2.58802,2.416167951931495,2.156832820300577,0,0
6.071026950751602,0.007866133617379978,0.4539087107590787,2.51989737159037,3.03666599472915,2.9445565814705263,0,0
10.593000000000018,0.006849999999999801,0.4989621178124354,2.31105,2.2443989643192026,1.4831281246542132,0,0
13.501999999999995,0.00757999999999992,0.49298535526812715,2.24288,2.3290518592454443,1.6708799648891817,0,0
3.561863121212795,0.008714186385180067,0.4797245993730215,2.53353496752146,2.462757582502684,2.655120038340946,0,0
2.557283034301804,0.008686048586840078,0.4664484284701215,2.17765045815376,2.7397915407438513,2.3416142609123196,0,0
8.763879037633103,0.013803349307150103,0.47894267115986827,2.51105147403376,2.5220891625093906,3.013839325386258,0,0
12.105099999999993,0.007530000000000037,0.4839797509582958,2.13802,3.495617764721798,1.4939565972159563,0,0
8.198976213576003,0.00784140754890994,0.4817588243078728,2.67537986066292,3.1917192384502138,2.545848533071011,0,0
2.53769583380749,0.008826023532359839,0.48003426961054185,2.35942418212237,3.1087364621017786,1.8847853572493478,0,0
10.263000000000005,0.006759999999999877,0.48745319588784225,2.27794,3.3516984870473525,1.6780849884795987,0,0
7.606663276531705,0.008813387071939793,0.4808272544173644,2.45972498753254,2.4337025701735184,2.079711037753358,0,0
9.141046369744302,0.010096135860309996,0.45911062885368276,2.38759323895948,2.2031729470917636,3.0937084137876822,0,0
4.512956388837608,0.009303184000040154,0.46528862676188903,2.24091611867124,2.2301641442514977,2.3579914763793,0,0
2.948599999999999,0.00590999999999986,0.49448168406018206,2.26926,2.95234573987347,1.4072513159378062,0,0
3.7444862318776018,0.006740664318459988,0.44298224997616525,2.03098299409709,2.5426335981823995,2.6131376725339495,0,0
15.0,0.008750000000000036,0.4852723034541217,2.26273,2.185611340815121,2.6424608443388173,0,0
6.042872529329699,0.008679811321490094,0.4611430623560034,2.14436728422286,1.9959675114368232,2.969988683639556,0,0
1.233000000000004,0.008050000000000113,0.47963981058712907,2.18667,2.4823067728586876,2.421830308416416,0,0
6.322311442033509,0.006575470523330074,0.4683163646440134,2.25454910075385,2.581227933021129,2.127498016988385,0,0
9.697599999999994,0.005260000000000042,0.49208399763485894,2.27234,2.4760255965432503,1.700737919832584,0,0
5.8035,0.009600000000000053,0.48621452676569615,2.144175,3.4352513826973237,1.913866959323114,0,0
1.922092572704294,0.00870888673883985,0.4523167808178026,2.23442127861354,2.74709074290004,3.461458646798451,0,0
1.483943656779502,0.010488039009540095,0.490692824090474,2.55777971294133,2.7345565194932444,2.5332902011691023,0,0
5.935907230957795,0.008582333272069809,0.45760968715807987,2.70152150369207,2.079647593788957,3.684047699955228,0,0
9.80557492274869,0.010361740980930012,0.49386116826561055,2.42515923282354,2.048352988673955,2.4441388633591097,0,0
8.776780312927002,0.008350248915409919,0.4775116378927089,2.25437227633978,2.4567020834285778,2.4642889124806975,0,0
5.388816909219997,0.012167111054280033,0.47624780098187014,2.48448724654025,2.967109824652057,2.51581961666342,0,0
8.766999999999996,0.017439999999999678,0.43999522855980727,2.03536,5.636509792458346,1.2496290106799262,0,0
7.195999999999998,0.007330000000000059,0.49410959957540695,2.28454,4.599934285439126,1.147231050192699,0,0
36.040464085888175,0.03452440718056615,0.4576525999349359,4.091985353365072,2.0708773550670276,9.345719667979019,-1,1
4.748149506529302,0.008987141061920001,0.46324721996352863,2.06545378198137,2.0263466289032968,2.602940572071293,0,0
4.885672324689807,0.009641789560239866,0.46248496581091375,2.54454549619021,2.6788201888015712,2.5843462425146986,0,0
6.665499999999994,0.008294999999999941,0.4835728050096144,2.34119,4.554467123066199,1.5302510732616406,0,0
12.844000000000023,0.008929999999999882,0.47720186847206425,2.41653,2.920181400021833,1.8148034975554719,0,0
5.0375000000000085,0.01045000000000007,0.48447728291735165,2.1902,2.0500301794851996,2.4899133976605206,0,0
5.791799999999995,0.012299999999999978,0.4728794244212746,2.30972,2.2911201643085644,2.3579983313106796,0,0
6.5319999999999965,0.05822490909090905,0.4891992925387569,3.31389,2.9392975266938848,4.3213357263283845,0,0
4.7899397299958935,0.009067245182240002,0.473799218600838,2.84277509835786,1.979338983731042,3.7708791312356014,0,0
7.413451288454198,0.008383110073070021,0.4736544670454174,2.06257071823341,2.219509764096662,2.7288471285137703,0,0
7.158000000000001,0.005170000000000119,0.47537176387168223,2.22342,3.523163882311034,2.190426884026323,0,0
16.8955,0.02190499999999984,0.4907651450518361,2.41537,3.4194499720537443,1.6952760501084652,0,0
13.028999999999996,0.007050000000000001,0.4796532530060418,2.21622,3.488655176931598,1.264804688088459,0,0
9.316000000000003,0.00933000000000006,0.47113813312320635,2.30702,2.265769164192656,1.9926459342754779,0,0
3.374819045471696,0.0060845396039699295,0.4598181411851036,2.03313030402874,2.4606054366745727,2.2364797638308933,0,0
5.731032329223098,0.007371901614309895,0.4712933025209302,2.25838064532767,2.5785671392181255,1.7837137588949465,0,0
6.317684880546082,0.008998982935153776,0.47513136395907857,2.362878686006826,2.2584673669253217,2.6811598277631785,0,0
5.47420000000001,0.006219999999999892,0.4921140460145762,2.20698,2.529444215880615,1.6729157770092178,0,0
3.8832808968191017,0.01180759881080995,0.4786322448510602,2.45910147563857,2.7754791973043336,3.1001013547046474,0,0
8.125540883988904,0.01374303485063999,0.4655860730480379,2.50261052242001,1.9505507752462856,3.332957795196424,0,0
9.061000000000007,0.007589999999999986,0.4828434897955922,2.26532,3.6951167532572256,1.905534384658612,0,0
6.327813594182203,0.008059284182529991,0.46788408961956945,2.27294435267828,2.1813564844687856,2.0977638908821787,0,0
7.456000000000003,0.008059999999999956,0.4863494410298066,2.26813,2.5172425841165578,2.2466697542251146,0,0
5.897199999999998,0.005639999999999867,0.4740549424747594,2.21638,2.931976770545249,1.5746866826327097,0,0
7.435867561271195,0.008888056333959948,0.4629486435885543,2.25352122343685,2.311232772360322,2.818235499470073,0,0
6.567040859372099,0.011561352163130145,0.4710898644989023,2.42720061518969,2.731384917743753,2.6031490178855,0,0
18.89699999999999,0.005530000000000035,0.48352012520257764,2.32334,3.1547432599289875,1.861374630425133,0,0
9.022500000000008,0.005454999999999988,0.4945821404134208,2.201715,3.782742995046173,1.524959035690743,0,0
10.011899999999997,0.006079999999999863,0.4901237386244041,2.20139,2.4124342332316755,2.156039892637629,0,0
7.040626899887499,0.011815181377800243,0.48674690109835944,2.52551173473345,2.5632032506016595,3.0497742727678356,0,0
6.388300000000001,0.0379799999999999,0.46530348869189925,2.32801,2.9169343363968863,2.7179077969832655,0,0
4.614624339040404,0.012258107948289965,0.4704101494314806,2.48092774854382,2.4852522561137182,2.5833965213727317,0,0
9.184754358742993,0.008259480831730004,0.4542883670016323,2.02546859302926,2.0200557457402213,3.522734497335261,0,0
10.459000000000003,0.007360000000000033,0.49345781369748487,2.2389,2.5896529483030197,1.4379558226963238,0,0
12.3375270698903,0.00907614092419018,0.48664502382475006,2.26261985010787,2.2022256416149877,2.334198876213168,0,0
18.548000000000002,0.03271000000000002,0.4817805173048463,2.15146,2.6669673348407374,1.4208188289084014,0,0
3.652455753067798,0.010077578015019961,0.46914413145138567,2.47110969101997,2.539825528922276,2.6479121411862896,0,0
9.925000000000011,0.007939999999999836,0.4474255661727153,1.99946,5.707110390953078,1.2344516482343495,0,0
9.038000000000011,0.005170000000000119,0.47870373266196503,2.29238,2.8322430972845516,1.8979356142630288,0,0
8.3902085266553,0.015697781636859975,0.46089716468582975,2.35695706097058,2.799748338950078,2.298896468136226,0,0
12.841134531091086,0.14021521924208513,0.4619224324328024,3.445239305164942,1.4683070301614514,7.026800851370236,-1,1
4.911959821423608,0.008262570688710058,0.4528157731784763,2.36957172965181,2.3403978488967603,2.7198070261187977,0,0
5.930923954102894,0.008463840842749981,0.4803867229891203,2.14294280166788,2.644251725418819,2.6989644814123572,0,0
13.8934,0.006320000000000103,0.48171702919479925,2.34945,3.184609989689877,1.3351509867194489,0,0
4.031000000000006,0.006760000000000099,0.4957019468312136,2.148625,2.559917077758796,1.7719013324036836,0,0
11.527500000000003,0.00546000000000002,0.48365776369397917,2.31285,3.1107507773436485,1.9914960041944045,0,0
17.950450000000004,0.006220000000000114,0.4883653190050425,2.25174,2.515349909477858,1.5363976451258026,0,0
12.182900000000004,0.005530000000000035,0.4787870792657646,2.09206,2.4998117596705995,1.548944502759209,0,0
6.417718348037994,0.010431715207799952,0.5043034196918087,2.38212762701401,2.333432641522056,2.1313218394645275,0,0
6.647824045229605,0.010762935010269814,0.46631490013942134,2.36719950192516,2.8085811743482334,2.936412679354148,0,0
3.8016000000000076,0.006990000000000052,0.49462481798325447,2.14094,2.47744493827536,1.689141631452535,0,0
10.466736094968809,0.010548760350019837,0.45935792340003523,2.48799839314154,2.6951208457573737,2.9586716194089937,0,0
4.240741849105987,0.010438284721559832,0.4796784281957843,2.49196863380894,2.5213225815783233,2.1257795863962117,0,0
16.80800000000002,0.00878000000000001,0.48137387039041957,2.34276,2.452978743464331,2.3814413903397855,0,0
3.9913999999999987,0.00924999999999998,0.4769349553618885,2.3115,1.8713100121437327,2.7630232090671534,0,0
3.586771647942797,0.00964410790234016,0.4732765410236371,2.20913468642647,2.285645890364402,2.5128085325181817,0,0
6.6003830819344955,0.013120246629589882,0.4858136464876716,2.45706340189995,2.468681448613929,3.012032199844455,0,0
10.463805576208173,0.018819293680297333,0.47332369545233477,2.2069402602230483,2.3184667187093377,1.6422389333196705,0,0
5.198962658125694,0.008580802087889916,0.4686804044070102,2.22442860402675,2.2759261338231784,2.555695861742483,0,0
10.679280648173204,0.009672369053250085,0.48613227695481187,2.32598505618666,2.5667235958522467,1.8966816508829323,0,0
10.106121870005325,0.006313838572189701,0.48629006488931936,2.142188830580714,2.333996346954132,1.9586543481623715,0,0
8.979000000000013,0.009079999999999977,0.45091311047357535,2.08223,5.89799468776659,1.1653035709634567,0,0
6.7599084858918985,0.017936320143699946,0.4619497074593377,2.5136569549694,2.4478518506448457,2.435502871862274,0,0
3.519022192933008,0.009263357408280104,0.44870496438407775,2.75518127846126,1.2899767769251131,3.03649666055843,0,0
2.769350000000003,0.008289999999999909,0.4877620228564516,2.137555,2.632299165496421,1.591022036588634,0,0
5.91729178256395,0.008420791263050065,0.48624068131337744,2.20003746783794,2.440014614332511,2.432177346428421,0,0
16.28399131539399,0.009842953010640088,0.4887165495179365,2.34311632497265,2.6478921625543426,1.7963667387674014,0,0
14.029786101213404,0.009572126452009888,0.4807989812677102,2.45124209035743,1.9340115934283264,2.4511885817011834,0,0
10.155975341796903,0.007793935671309926,0.4567700579725039,2.27843952354401,2.9189300855151052,2.6885144928162967,0,0
8.107,0.007039999999999935,0.4767657792519104,2.2529,3.6458748253020232,1.847419777452615,0,0
26.199000000000012,0.017650000000000166,0.4807408731399973,2.39889,3.622235402322563,1.8777130821096975,0,0
4.838801056825204,0.007283281394129926,0.4651150433199527,2.5343873754148,2.4162358584870813,2.7234868434816146,0,0
16.289999999999992,0.01042999999999994,0.48930011275325713,2.27821,1.9469730511526313,2.400909934873041,0,0
4.325599830002602,0.012111715403049894,0.4691608073746597,2.50688413259473,2.187514296662483,3.0996341089100667,0,0
9.947999999999993,0.005249999999999977,0.4861282108816327,2.22766,2.1774725935047554,2.0412978458850017,0,0
4.412766280073313,0.011127640792909954,0.47550363356155645,2.63851798203776,3.222169389313206,2.7484683633934055,0,0
